819;151;157;1;land;false;jungle;2
820;113;146;1;land;false;jungle;2
821;102;153;1;land;false;forest;2
822;102;106;1;land;false;jungle;2
823;124;156;1;land;false;jungle;2
824;142;102;1;land;false;jungle;2
825;95;137;1;land;false;jungle;2
826;84;145;1;land;false;jungle;2
827;100;165;1;land;true;jungle;2
828;131;131;1;land;false;jungle;2
829;155;134;1;land;true;forest;2
830;151;152;1;land;true;forest;2
831;143;142;1;land;false;jungle;2
832;106;109;1;land;false;jungle;2
833;89;108;1;land;false;jungle;2
834;156;156;1;land;true;jungle;2
835;142;133;1;land;true;jungle;2
836;84;138;1;land;true;jungle;2
837;128;136;1;land;false;jungle;2
838;90;94;1;land;false;jungle;2
839;86;168;1;land;false;jungle;2
840;103;156;1;land;false;jungle;2
841;146;143;1;land;true;forest;2
842;30;167;1;land;false;plains;2
843;75;211;1;land;false;plains;2
844;108;190;1;land;false;forest;2
845;63;227;1;land;false;forest;2
846;49;174;1;land;false;forest;2
847;51;183;1;land;false;forest;2
848;86;214;1;land;false;forest;2
849;92;228;1;land;false;forest;2
850;36;191;1;land;false;forest;2
851;60;221;1;land;false;plains;2
852;80;206;1;land;false;forest;2
853;109;23;1;land;false;mountain;2
854;60;14;1;land;false;hills;2
855;119;9;1;land;false;hills;2
856;112;5;1;land;false;hills;2
857;110;35;1;land;false;forest;2
858;114;13;1;land;false;hills;2
859;77;21;1;land;false;hills;2
860;73;36;1;land;false;mountain;2
861;80;3;1;land;false;jungle;2
862;53;23;1;land;false;hills;2
863;77;3;1;land;false;hills;2
864;50;15;1;land;false;hills;2
865;152;245;1;land;true;plains;2
866;114;211;1;land;true;plains;2
867;118;212;1;land;true;plains;2
868;131;194;1;land;false;plains;2
869;182;224;1;land;true;plains;2
870;115;222;1;land;false;plains;2
871;118;201;1;land;false;plains;2
872;111;238;1;land;false;plains;2
873;181;236;1;land;false;plains;2
874;146;203;1;land;false;desert;2
875;177;213;1;land;true;plains;2
876;139;248;1;land;true;plains;2
877;149;233;1;land;false;plains;2
878;168;231;1;land;true;plains;2
879;156;219;1;land;true;plains;2
880;181;237;1;land;false;plains;2
881;108;208;1;land;false;plains;2
882;119;238;1;land;false;plains;2
883;176;39;1;land;false;forest;2
884;183;73;1;land;false;desert;2
885;241;84;1;land;false;desert;2
886;231;52;1;land;false;desert;2
887;240;81;1;land;false;plains;2
888;179;117;1;land;false;plains;2
889;191;52;1;land;false;desert;2
890;176;79;1;land;false;plains;2
891;244;67;1;land;true;desert;2
892;200;51;1;land;false;desert;2
893;223;65;1;land;false;plains;2
894;180;91;1;land;false;plains;2
895;242;92;1;land;false;desert;2
896;243;62;1;land;false;desert;2
897;223;50;1;land;false;plains;2
898;186;83;1;land;false;desert;2
899;188;95;1;land;false;plains;2
900;200;86;1;land;false;forest;2
901;225;98;1;land;false;desert;2
902;197;115;1;land;false;plains;2
903;176;113;1;land;false;desert;2
904;184;52;1;land;false;desert;2
905;242;64;1;land;false;plains;2
906;194;150;1;land;false;hills;2
907;171;159;1;land;false;plains;2
908;147;175;1;land;false;plains;2
909;131;158;1;land;false;plains;2
910;162;184;1;land;false;plains;2
911;175;181;1;land;false;hills;2
912;178;179;1;land;false;plains;2
913;133;131;1;land;false;jungle;2
914;190;139;1;land;false;forest;2
915;138;117;1;land;false;jungle;2
916;147;165;1;land;false;plains;2
917;128;159;1;land;false;plains;2
918;190;106;1;land;false;plains;2
919;177;143;1;land;false;hills;2
920;158;144;1;land;false;plains;2
921;163;124;1;land;false;hills;2
922;159;160;1;land;false;forest;2
923;183;135;1;land;false;hills;2
924;195;180;1;land;false;plains;2
925;130;120;1;land;false;plains;2
926;138;167;1;land;false;plains;2
927;197;168;1;land;false;plains;2
928;147;114;1;land;false;plains;2
929;160;120;1;land;false;plains;2
930;175;194;1;land;false;forest;2
931;153;165;1;land;true;forest;2
932;201;173;1;land;false;forest;2
933;189;196;1;land;false;plains;2
934;178;180;1;land;true;forest;2
935;148;230;1;land;false;plains;2
936;176;233;1;land;true;forest;2
937;182;226;1;land;false;forest;2
938;190;204;1;land;false;forest;2
939;190;242;1;land;true;forest;2
940;200;228;1;land;true;plains;2
941;146;217;1;land;false;forest;2
942;151;196;1;land;false;plains;2
943;177;170;1;land;true;forest;2
944;154;181;1;land;false;forest;2
945;161;233;1;land;false;forest;2
946;182;234;1;land;false;plains;2
947;153;185;1;land;false;forest;2
948;200;227;1;land;false;plains;2
949;210;235;1;land;false;forest;2
950;235;216;1;land;false;forest;2
951;219;229;1;land;false;forest;2
952;250;230;1;land;false;plains;2
953;249;238;1;land;false;forest;2
954;240;240;1;land;false;forest;2
955;212;197;1;land;false;forest;2
956;248;243;1;land;false;forest;2
957;248;250;1;land;false;forest;2
958;221;247;1;land;false;forest;2
959;224;235;1;land;false;forest;2
960;223;201;1;land;false;forest;2
961;219;213;1;land;false;forest;2
962;203;149;1;land;true;plains;2
963;212;127;1;land;false;plains;2
964;190;142;1;land;false;plains;2
965;148;142;1;land;false;plains;2
966;192;149;1;land;false;plains;2
967;156;153;1;land;false;plains;2
968;210;135;1;land;false;plains;2
969;145;134;1;land;false;plains;2
970;171;115;1;land;false;plains;2
971;159;115;1;land;false;desert;2
972;168;121;1;land;false;desert;2
973;159;84;1;land;false;plains;2
974;144;95;1;land;true;plains;2
975;220;122;1;land;false;plains;2
976;166;109;1;land;false;desert;2
977;146;160;1;land;false;desert;2
978;151;159;1;land;false;plains;2
979;187;89;1;land;true;plains;2
980;223;142;1;land;false;plains;2
981;172;83;1;land;false;plains;2
982;216;136;1;land;false;plains;2
983;200;82;1;land;true;plains;2
984;209;108;1;land;false;plains;2
985;146;98;1;land;false;desert;2
986;219;136;1;land;false;plains;2
987;222;152;1;land;false;desert;2
988;151;103;1;land;false;plains;2
989;192;142;1;land;false;desert;2
990;145;100;1;land;false;desert;2
991;207;93;1;land;false;plains;2
992;163;109;1;land;false;desert;2
993;208;108;1;land;false;plains;2
994;198;95;1;land;false;desert;2
995;144;109;1;land;false;plains;2
996;173;148;1;land;false;plains;2
997;212;104;1;land;false;desert;2
998;176;158;1;land;false;plains;2
999;214;208;1;land;false;hills;2
1000;209;233;1;land;false;hills;2
1001;177;251;1;land;false;forest;2
1002;220;236;1;land;false;forest;2
1003;212;210;1;land;false;forest;2
1004;184;232;1;land;false;hills;2
1005;164;203;1;land;false;forest;2
1006;196;253;1;land;false;forest;2
1007;153;123;1;land;false;forest;2
1008;127;160;1;land;false;forest;2
1009;154;133;1;land;false;plains;2
1010;113;135;1;land;false;forest;2
1011;116;101;1;land;false;plains;2
1012;128;134;1;land;false;plains;2
1013;114;148;1;land;false;forest;2
1014;155;148;1;land;false;plains;2
1015;127;143;1;land;false;forest;2
1016;134;148;1;land;false;plains;2
1017;155;145;1;land;false;forest;2
1018;138;163;1;land;false;plains;2
1019;87;124;1;land;false;forest;2
1020;118;130;1;land;false;plains;2
1021;142;153;1;land;false;plains;2
1022;86;142;1;land;false;forest;2
1023;152;102;1;land;false;plains;2
1024;144;114;1;land;false;plains;2
1025;119;100;1;land;false;plains;2
1026;132;123;1;land;false;forest;2
1027;126;140;1;land;false;plains;2
1028;100;127;1;land;false;forest;2
1029;109;151;1;land;false;hills;2
1030;127;149;1;land;false;forest;2
1031;132;147;1;land;false;forest;2
1032;38;195;1;land;false;jungle;2
1033;20;207;1;land;false;jungle;2
1034;25;223;1;land;false;forest;2
1035;10;233;1;land;false;plains;2
1036;32;243;1;land;false;plains;2
1037;12;229;1;land;false;jungle;2
1038;15;231;1;land;false;jungle;2
1039;78;130;1;land;true;forest;2
1040;74;121;1;land;true;plains;2
1041;50;118;1;land;false;desert;2
1042;39;73;1;land;true;desert;2
1043;69;97;1;land;true;desert;2
1044;57;137;1;land;false;forest;2
1045;43;127;1;land;true;forest;2
1046;80;75;1;land;false;forest;2
1047;55;90;1;land;false;desert;2
1048;30;139;1;land;true;plains;2
1049;15;90;1;land;true;forest;2
1050;30;68;1;land;true;plains;2
1051;5;96;1;land;true;desert;2
1052;42;146;1;land;true;desert;2
1053;27;84;1;land;false;desert;2
1054;37;138;1;land;true;desert;2
1055;54;97;1;land;true;desert;2
1056;49;144;1;land;false;desert;2
1057;79;109;1;land;false;desert;2
1058;82;98;1;land;false;desert;2
1059;29;108;1;land;true;plains;2
1060;18;80;1;land;true;forest;2
1061;27;121;1;land;false;desert;2
1062;55;100;1;land;false;desert;2
1063;25;104;1;land;true;plains;2
1064;28;72;1;land;false;desert;2
1065;14;93;1;land;false;plains;2
1066;11;133;1;land;true;plains;2
1067;60;132;1;land;true;forest;2
1068;64;67;1;land;true;plains;2
1069;51;93;1;land;false;desert;2
1070;15;140;1;land;true;plains;2
1071;64;71;1;land;false;desert;2
1072;47;134;1;land;false;forest;2
1073;25;83;1;land;true;forest;2
1074;64;69;1;land;true;plains;2
1075;14;95;1;land;true;desert;2
1076;68;135;1;land;false;plains;2
1077;36;138;1;land;false;desert;2
1078;78;73;1;land;false;desert;2
1079;36;100;1;land;true;desert;2
1080;26;91;1;land;false;desert;2
1081;239;118;1;land;false;plains;2
1082;186;77;1;land;false;plains;2
1083;246;85;1;land;false;plains;2
1084;202;82;1;land;false;hills;2
1085;222;75;1;land;false;hills;2
1086;237;70;1;land;false;plains;2
1087;245;77;1;land;false;plains;2
1088;201;99;1;land;false;plains;2
1089;196;64;1;land;false;plains;2
1090;253;80;1;land;false;plains;2
1091;196;69;1;land;false;plains;2
1092;199;61;1;land;false;plains;2
1093;233;79;1;land;false;plains;2
1094;185;89;1;land;false;hills;2
1095;228;92;1;land;false;hills;2
1096;241;128;1;land;false;plains;2
1097;246;118;1;land;false;plains;2
1098;239;120;1;land;false;plains;2
1099;213;165;1;land;false;forest;2
1100;210;169;1;land;false;forest;2
1101;140;158;1;land;false;forest;2
1102;163;144;1;land;false;forest;2
1103;140;168;1;land;false;forest;2
1104;197;141;1;land;false;forest;2
1105;205;128;1;land;false;forest;2
1106;199;162;1;land;false;forest;2
1107;215;164;1;land;false;hills;2
1108;139;169;1;land;false;forest;2
1109;195;166;1;land;false;forest;2
1110;160;148;1;land;false;forest;2
1111;0;174;1;land;false;forest;2
1112;4;146;1;land;false;plains;2
1113;61;182;1;land;false;plains;2
1114;7;136;1;land;false;plains;2
1115;43;147;1;land;false;forest;2
1116;64;165;1;land;false;forest;2
1117;9;132;1;land;false;plains;2
1118;18;138;1;land;false;forest;2
1119;51;115;1;land;false;plains;2
1120;36;186;1;land;true;forest;2
1121;50;176;1;land;false;forest;2
1122;47;172;1;land;false;plains;2
1123;18;126;1;land;true;forest;2
1124;34;145;1;land;false;forest;2
1125;10;112;1;land;true;jungle;2
1126;35;189;1;land;false;plains;2
1127;61;123;1;land;true;forest;2
1128;1;187;1;land;false;plains;2
1129;33;167;1;land;true;forest;2
1130;12;143;1;land;true;plains;2
1131;46;138;1;land;true;forest;2
1132;58;143;1;land;true;jungle;2
1133;37;178;1;land;false;forest;2
1134;13;165;1;land;false;forest;2
1135;3;119;1;land;false;forest;2
1136;7;153;1;land;false;plains;2
1137;29;170;1;land;false;plains;2
1138;59;141;1;land;false;forest;2
1139;25;170;1;land;false;forest;2
1140;55;182;1;land;false;plains;2
1141;40;154;1;land;false;forest;2
1142;14;141;1;land;false;plains;2
1143;18;114;1;land;false;plains;2
1144;29;138;1;land;false;forest;2
1145;16;178;1;land;true;forest;2
1146;34;169;1;land;true;forest;2
1147;216;245;1;land;false;plains;2
1148;235;251;1;land;false;plains;2
1149;205;252;1;land;false;forest;2
1150;225;241;1;land;false;plains;2
1151;217;217;1;land;false;desert;2
1152;211;241;1;land;false;forest;2
1153;241;228;1;land;false;desert;2
1154;206;221;1;land;false;forest;2
1155;231;247;1;land;false;plains;2
1156;236;245;1;land;false;plains;2
1157;210;224;1;land;false;desert;2
1158;229;239;1;land;false;plains;2
1159;225;247;1;land;false;plains;2
1160;209;236;1;land;false;desert;2
1161;226;235;1;land;false;plains;2
1162;218;228;1;land;false;plains;2
1163;213;224;1;land;false;desert;2
1164;251;253;1;land;false;desert;2
1165;218;235;1;land;false;plains;2
1166;244;243;1;land;false;plains;2
1167;251;248;1;land;false;desert;2
1168;206;233;1;land;false;plains;2
1169;206;230;1;land;false;desert;2
1170;210;228;1;land;false;forest;2
1171;230;248;1;land;false;plains;2
1172;254;220;1;land;false;plains;2
1173;231;245;1;land;false;forest;2
1174;240;228;1;land;false;plains;2
1175;252;240;1;land;false;plains;2
1176;241;233;1;land;false;plains;2
1177;209;228;1;land;false;plains;2
1178;227;233;1;land;false;plains;2
1179;239;224;1;land;false;forest;2
1180;234;237;1;land;false;plains;2
1181;213;217;1;land;false;forest;2
1182;254;230;1;land;false;desert;2
1183;235;219;1;land;false;plains;2
1184;234;239;1;land;false;plains;2
1185;213;229;1;land;false;plains;2
1186;180;103;1;land;false;plains;2
1187;221;42;1;land;true;plains;2
1188;219;48;1;land;false;plains;2
1189;218;56;1;land;false;plains;2
1190;159;59;1;land;false;forest;2
1191;200;46;1;land;true;plains;2
1192;163;96;1;land;false;plains;2
1193;185;48;1;land;true;plains;2
1194;218;35;1;land;true;plains;2
1195;178;51;1;land;true;forest;2
1196;181;67;1;land;false;plains;2
1197;151;63;1;land;true;plains;2
1198;173;74;1;land;true;plains;2
1199;218;53;1;land;false;plains;2
1200;185;100;1;land;false;plains;2
1201;176;87;1;land;false;forest;2
1202;220;53;1;land;false;plains;2
1203;185;26;1;land;false;plains;2
1204;184;91;1;land;true;plains;2
1205;169;77;1;land;false;forest;2
1206;200;99;1;land;false;plains;2
1207;147;94;1;land;false;plains;2
1208;167;39;1;land;false;plains;2
1209;220;40;1;land;false;plains;2
1210;165;60;1;land;false;forest;2
1211;198;88;1;land;true;plains;2
1212;220;68;1;land;false;plains;2
1213;172;74;1;land;false;plains;2
1214;222;35;1;land;false;plains;2
1215;174;82;1;land;true;plains;2
1216;155;75;1;land;false;plains;2
1217;225;79;1;land;true;plains;2
1218;200;98;1;land;false;plains;2
1219;153;56;1;land;true;plains;2
1220;169;73;1;land;false;plains;2
1221;156;83;1;land;true;plains;2
1222;161;69;1;land;true;plains;2
1223;208;30;1;land;false;plains;2
1224;209;81;1;land;true;plains;2
1225;161;51;1;land;false;plains;2
1226;142;140;1;land;true;plains;2
1227;136;124;1;land;true;plains;2
1228;141;126;1;land;false;plains;2
1229;160;138;1;land;true;plains;2
1230;104;173;1;land;false;plains;2
1231;146;170;1;land;false;plains;2
1232;137;117;1;land;false;plains;2
1233;161;112;1;land;false;plains;2
1234;132;152;1;land;false;plains;2
1235;104;142;1;land;true;plains;2
1236;123;154;1;land;true;plains;2
1237;151;109;1;land;false;plains;2
1238;128;131;1;land;false;plains;2
1239;140;152;1;land;false;plains;2
1240;253;175;1;land;false;forest;2
1241;228;105;1;land;false;forest;2
1242;234;117;1;land;false;forest;2
1243;222;118;1;land;false;forest;2
1244;237;108;1;land;false;forest;2
1245;229;144;1;land;true;forest;2
1246;234;166;1;land;false;forest;2
1247;229;120;1;land;true;forest;2
1248;230;133;1;land;true;forest;2
1249;212;135;1;land;false;jungle;2
1250;253;166;1;land;false;forest;2
1251;154;150;1;land;true;plains;2
1252;167;155;1;land;true;plains;2
1253;115;107;1;land;true;plains;2
1254;168;178;1;land;true;plains;2
1255;125;152;1;land;true;plains;2
1256;132;161;1;land;false;plains;2
1257;75;37;1;land;false;plains;2
1258;69;33;1;land;false;forest;2
1259;28;22;1;land;false;jungle;2
1260;46;14;1;land;false;forest;2
1261;44;25;1;land;false;plains;2
1262;42;35;1;land;false;jungle;2
1263;42;4;1;land;false;plains;2
1264;18;26;1;land;false;jungle;2
1265;55;13;1;land;false;jungle;2
1266;46;1;1;land;false;jungle;2
1267;75;1;1;land;false;plains;2
1268;34;20;1;land;false;forest;2
1269;51;11;1;land;false;plains;2
1270;39;9;1;land;false;jungle;2
1271;26;5;1;land;false;plains;2
1272;78;34;1;land;false;jungle;2
1273;16;1;1;land;false;forest;2
1274;28;11;1;land;false;plains;2
1275;75;28;1;land;false;plains;2
1276;40;20;1;land;false;forest;2
1277;229;180;1;land;false;forest;2
1278;203;132;1;land;false;jungle;2
1279;240;124;1;land;false;forest;2
1280;237;117;1;land;false;forest;2
1281;202;110;1;land;false;forest;2
1282;217;182;1;land;false;jungle;2
1283;202;140;1;land;false;forest;2
1284;236;183;1;land;false;forest;2
1285;241;154;1;land;false;jungle;2
1286;248;123;1;land;false;forest;2
1287;168;205;1;land;false;forest;2
1288;216;243;1;land;false;plains;2
1289;185;237;1;land;false;plains;2
1290;175;219;1;land;false;plains;2
1291;213;193;1;land;false;forest;2
1292;165;244;1;land;false;forest;2
1293;218;236;1;land;false;plains;2
1294;224;233;1;land;false;forest;2
1295;217;176;1;land;false;plains;2
1296;163;178;1;land;false;plains;2
1297;186;233;1;land;false;plains;2
1298;226;174;1;land;false;plains;2
1299;212;243;1;land;false;plains;2
1300;169;182;1;land;false;plains;2
1301;207;165;1;land;false;plains;2
1302;158;231;1;land;false;plains;2
1303;150;228;1;land;false;plains;2
1304;167;228;1;land;false;plains;2
1305;227;200;1;land;false;plains;2
1306;226;227;1;land;false;forest;2
1307;225;223;1;land;false;forest;2
1308;172;180;1;land;false;plains;2
1309;167;190;1;land;false;plains;2
1310;190;175;1;land;false;plains;2
1311;177;244;1;land;false;forest;2
1312;213;173;1;land;false;plains;2
1313;48;40;1;land;false;plains;2
1314;1;11;1;land;false;plains;2
1315;15;2;1;land;false;plains;2
1316;57;12;1;land;false;plains;2
1317;0;55;1;land;false;plains;2
1318;51;22;1;land;false;plains;2
1319;53;1;1;land;false;plains;2
1320;12;2;1;land;false;plains;2
1321;50;61;1;land;false;plains;2
1322;11;21;1;land;false;plains;2
1323;22;22;1;land;false;plains;2
1324;43;27;1;land;false;plains;2
1325;41;40;1;land;false;plains;2
1326;44;35;1;land;false;plains;2
1327;11;62;1;land;false;plains;2
1328;4;25;1;land;false;plains;2
1329;29;27;1;land;false;plains;2
1330;56;62;1;land;false;plains;2
1331;17;48;1;land;false;plains;2
1332;211;225;1;land;false;plains;2
1333;217;199;1;land;false;plains;2
1334;252;227;1;land;true;plains;2
1335;217;214;1;land;false;forest;2
1336;227;249;1;land;false;plains;2
1337;236;198;1;land;true;forest;2
1338;249;205;1;land;false;plains;2
1339;210;200;1;land;false;plains;2
1340;239;208;1;land;false;plains;2
1341;218;249;1;land;true;forest;2
1342;32;57;1;land;false;desert;2
1343;44;91;1;land;false;plains;2
1344;53;104;1;land;false;plains;2
1345;23;41;1;land;false;plains;2
1346;33;75;1;land;false;plains;2
1347;8;46;1;land;false;desert;2
1348;64;77;1;land;false;plains;2
1349;49;76;1;land;true;desert;2
1350;66;50;1;land;false;desert;2
1351;53;43;1;land;false;plains;2
1352;15;96;1;land;false;desert;2
1353;10;49;1;land;true;desert;2
1354;26;90;1;land;false;desert;2
1355;56;25;1;land;false;desert;2
1356;34;92;1;land;false;plains;2
1357;10;66;1;land;false;plains;2
1358;14;82;1;land;false;plains;2
1359;43;102;1;land;true;desert;2
