13;industrial_complex;1920.00;9.50;257.00;4.10;0
13;industrial_complex;1921.00;9.50;258.00;0.48;0
13;industrial_complex;1921.00;9.50;257.00;3.15;0
13;industrial_complex;1921.00;9.50;258.00;6.16;0
13;industrial_complex;1919.00;9.50;257.00;1.09;0
13;industrial_complex;1920.00;9.50;258.00;5.21;0
13;air_base;1920.00;9.50;257.00;1.59;0
13;supply_node;1920.00;9.50;257.00;5.24;0
13;bunker;1921.00;9.50;257.00;0.99;0
13;coastal_bunker;1923.00;9.50;258.00;-3.93;0
13;stronghold_network;1920.00;9.50;258.00;0.04;0
13;dockyard;1918.00;9.50;258.00;-3.93;0
13;anti_air_building;1921.00;9.50;258.00;5.72;0
13;anti_air_building;1921.00;9.50;257.00;0.65;0
13;anti_air_building;1921.00;9.50;258.00;4.77;0
13;synthetic_refinery;1919.00;9.50;257.00;0.04;0
13;fuel_silo;1920.00;9.50;258.00;4.17;0
13;radar_station;1921.00;9.50;258.00;1.78;0
13;nuclear_reactor_spawn;1920.00;9.50;258.00;3.21;0
13;special_project_facility_spawn;1921.00;9.50;258.00;6.23;0
13;rocket_site_spawn;1921.00;9.50;258.00;1.16;0
13;naval_base_spawn;1922.00;9.50;256.00;-1.57;10779
13;floating_harbor;1885.00;9.50;251.00;-4.54;39
14;arms_factory;1929.00;9.50;265.00;5.65;0
14;arms_factory;1928.00;9.50;264.00;2.04;0
14;arms_factory;1928.00;9.50;264.00;4.70;0
14;arms_factory;1927.00;9.50;263.00;2.54;0
14;arms_factory;1928.00;9.50;264.00;4.10;0
14;arms_factory;1929.00;9.50;264.00;0.48;0
14;industrial_complex;1927.00;9.50;264.00;3.15;0
14;industrial_complex;1927.00;9.50;264.00;6.16;0
14;industrial_complex;1929.00;9.50;264.00;1.09;0
14;industrial_complex;1928.00;9.50;264.00;5.21;0
14;industrial_complex;1928.00;9.50;264.00;1.59;0
14;industrial_complex;1929.00;9.50;265.00;3.15;0
14;air_base;1927.00;9.50;264.00;0.99;0
14;supply_node;1928.00;9.50;264.00;4.48;0
14;bunker;1927.00;9.50;263.00;0.04;0
14;coastal_bunker;1928.00;9.50;266.00;-1.57;0
14;stronghold_network;1929.00;9.50;265.00;5.72;0
14;dockyard;1930.00;9.50;264.00;-1.57;0
14;anti_air_building;1928.00;9.50;264.00;4.77;0
14;anti_air_building;1929.00;9.50;265.00;0.04;0
14;anti_air_building;1927.00;9.50;263.00;4.17;0
14;synthetic_refinery;1929.00;9.50;264.00;5.37;0
14;fuel_silo;1929.00;9.50;264.00;3.21;0
14;radar_station;1929.00;9.50;265.00;6.19;0
14;nuclear_reactor_spawn;1928.00;9.50;264.00;1.16;0
14;special_project_facility_spawn;1929.00;9.50;265.00;5.28;0
14;rocket_site_spawn;1927.00;9.50;264.00;0.55;0
14;naval_base_spawn;1930.00;9.50;265.00;-1.57;10587
14;floating_harbor;1940.00;9.50;278.00;-0.71;40
15;arms_factory;1919.00;9.50;265.00;4.70;0
15;arms_factory;1919.00;9.50;265.00;2.54;0
15;arms_factory;1919.00;9.50;265.00;4.10;0
15;arms_factory;1919.00;9.50;265.00;0.48;0
15;arms_factory;1919.00;9.50;265.00;3.15;0
15;arms_factory;1919.00;9.50;265.00;6.16;0
15;industrial_complex;1919.00;9.50;265.00;1.09;0
15;industrial_complex;1919.00;9.50;265.00;5.21;0
15;industrial_complex;1919.00;9.50;265.00;1.59;0
15;industrial_complex;1919.00;9.50;265.00;3.15;0
15;industrial_complex;1919.00;9.50;265.00;0.99;0
15;industrial_complex;1919.00;9.50;265.00;3.66;0
15;air_base;1919.00;9.50;265.00;0.04;0
15;supply_node;1919.00;9.50;265.00;3.71;0
15;bunker;1919.00;9.50;265.00;5.72;0
15;coastal_bunker;1918.00;9.50;265.00;-1.57;0
15;stronghold_network;1919.00;9.50;265.00;4.77;0
15;dockyard;1919.00;9.50;266.00;-1.57;0
15;anti_air_building;1919.00;9.50;265.00;4.17;0
15;anti_air_building;1919.00;9.50;265.00;5.37;0
15;anti_air_building;1919.00;9.50;265.00;3.21;0
15;synthetic_refinery;1919.00;9.50;265.00;6.23;0
15;fuel_silo;1919.00;9.50;265.00;1.16;0
15;radar_station;1920.00;9.50;265.00;5.43;0
15;nuclear_reactor_spawn;1919.00;9.50;265.00;0.55;0
15;special_project_facility_spawn;1919.00;9.50;265.00;3.22;0
15;rocket_site_spawn;1919.00;9.50;265.00;5.88;0
15;naval_base_spawn;1920.00;9.50;266.00;-1.57;10587
15;floating_harbor;1940.00;9.50;278.00;-1.02;41
16;arms_factory;1952.00;9.50;265.00;4.10;0
16;arms_factory;1952.00;9.50;266.00;0.48;0
16;arms_factory;1952.00;9.50;266.00;3.15;0
16;arms_factory;1952.00;9.50;266.00;6.16;0
16;arms_factory;1951.00;9.50;265.00;1.09;0
16;arms_factory;1952.00;9.50;265.00;5.21;0
16;industrial_complex;1952.00;9.50;265.00;1.59;0
16;industrial_complex;1952.00;9.50;266.00;3.15;0
16;industrial_complex;1952.00;9.50;266.00;0.99;0
16;industrial_complex;1951.00;9.50;265.00;3.66;0
16;industrial_complex;1952.00;9.50;265.00;0.04;0
16;industrial_complex;1951.00;9.50;265.00;1.60;0
16;air_base;1952.00;9.50;266.00;5.72;0
16;supply_node;1951.00;9.50;265.00;1.85;0
16;bunker;1952.00;9.50;266.00;4.77;0
16;coastal_bunker;1955.00;9.50;266.00;1.57;0
16;stronghold_network;1952.00;9.50;265.00;4.17;0
16;dockyard;1951.00;9.50;266.00;1.57;0
16;anti_air_building;1952.00;9.50;265.00;3.21;0
16;anti_air_building;1952.00;9.50;266.00;6.23;0
16;anti_air_building;1952.00;9.50;266.00;1.16;0
16;synthetic_refinery;1951.00;9.50;265.00;5.28;0
16;fuel_silo;1952.00;9.50;265.00;0.55;0
16;radar_station;1952.00;9.50;266.00;4.67;0
16;nuclear_reactor_spawn;1952.00;9.50;266.00;5.88;0
16;special_project_facility_spawn;1952.00;9.50;266.00;3.73;0
16;rocket_site_spawn;1952.00;9.50;266.00;3.83;0
16;naval_base_spawn;1952.00;9.50;264.00;1.57;10587
16;floating_harbor;1959.00;9.50;265.00;-1.57;42
17;arms_factory;1941.00;9.50;278.00;3.15;0
17;arms_factory;1939.00;9.50;276.00;6.16;0
17;arms_factory;1943.00;9.50;278.00;1.09;0
17;arms_factory;1940.00;9.50;276.00;5.21;0
17;arms_factory;1942.00;9.50;278.00;1.59;0
17;arms_factory;1940.00;9.50;277.00;3.15;0
17;industrial_complex;1941.00;9.50;278.00;0.99;0
17;industrial_complex;1939.00;9.50;277.00;3.66;0
17;industrial_complex;1938.00;9.50;276.00;0.04;0
17;industrial_complex;1939.00;9.50;276.00;1.60;0
17;industrial_complex;1943.00;9.50;279.00;5.72;0
17;industrial_complex;1940.00;9.50;277.00;0.65;0
17;air_base;1942.00;9.50;278.00;4.77;0
17;supply_node;1940.00;9.50;277.00;2.54;0
17;bunker;1938.00;9.50;276.00;4.17;0
17;coastal_bunker;1942.00;9.50;279.00;1.57;0
17;stronghold_network;1943.00;9.50;278.00;3.21;0
17;dockyard;1943.00;9.50;277.00;1.57;0
17;anti_air_building;1942.00;9.50;278.00;1.16;0
17;anti_air_building;1940.00;9.50;277.00;5.28;0
17;anti_air_building;1939.00;9.50;276.00;0.55;0
17;synthetic_refinery;1939.00;9.50;277.00;3.22;0
17;fuel_silo;1938.00;9.50;276.00;5.88;0
17;radar_station;1941.00;9.50;278.00;2.80;0
17;nuclear_reactor_spawn;1943.00;9.50;278.00;3.83;0
17;special_project_facility_spawn;1941.00;9.50;278.00;1.67;0
17;rocket_site_spawn;1939.00;9.50;276.00;4.33;0
17;naval_base_spawn;1943.00;9.50;280.00;1.57;10587
17;floating_harbor;1948.00;9.50;277.00;-1.57;43
18;arms_factory;2014.00;9.50;279.00;1.09;0
18;arms_factory;2012.00;9.50;280.00;5.21;0
18;arms_factory;2013.00;9.50;279.00;1.59;0
18;arms_factory;2014.00;9.50;280.00;3.15;0
18;arms_factory;2012.00;9.50;279.00;0.99;0
18;arms_factory;2013.00;9.50;280.00;3.66;0
18;industrial_complex;2012.00;9.50;278.00;0.04;0
18;industrial_complex;2011.00;9.50;280.00;1.60;0
18;industrial_complex;2011.00;9.50;282.00;5.72;0
18;industrial_complex;2014.00;9.50;280.00;0.65;0
18;industrial_complex;2011.00;9.50;281.00;4.77;0
18;industrial_complex;2016.00;9.50;278.00;0.04;0
18;air_base;2012.00;9.50;278.00;4.17;0
18;supply_node;2012.00;9.50;279.00;1.78;0
18;bunker;2012.00;9.50;281.00;3.21;0
18;coastal_bunker;2011.00;9.50;278.00;-0.79;0
18;stronghold_network;2011.00;9.50;281.00;1.16;0
18;dockyard;2016.00;9.50;279.00;-4.25;0
18;anti_air_building;2011.00;9.50;280.00;0.55;0
18;anti_air_building;2015.00;9.50;278.00;3.22;0
18;anti_air_building;2010.00;9.50;280.00;5.88;0
18;synthetic_refinery;2011.00;9.50;279.00;3.73;0
18;fuel_silo;2014.00;9.50;279.00;3.83;0
18;radar_station;2014.00;9.50;280.00;3.49;0
18;nuclear_reactor_spawn;2011.00;9.50;280.00;4.33;0
18;special_project_facility_spawn;2014.00;9.50;280.00;0.71;0
18;rocket_site_spawn;2009.00;9.50;280.00;3.73;0
18;naval_base_spawn;2017.00;9.50;279.00;-4.25;10658
18;floating_harbor;2006.05;9.50;273.05;-3.93;44
19;arms_factory;1946.00;9.50;300.00;1.59;0
19;arms_factory;1945.00;9.50;300.00;3.15;0
19;arms_factory;1945.00;9.50;300.00;0.99;0
19;arms_factory;1944.00;9.50;300.00;3.66;0
19;arms_factory;1943.00;9.50;300.00;0.04;0
19;arms_factory;1942.00;9.50;300.00;1.60;0
19;industrial_complex;1942.00;9.50;300.00;5.72;0
19;industrial_complex;1939.00;9.50;301.00;0.65;0
19;industrial_complex;1940.00;9.50;300.00;4.77;0
19;industrial_complex;1939.00;9.50;300.00;0.04;0
19;industrial_complex;1947.00;9.50;300.00;4.17;0
19;industrial_complex;1938.00;9.50;304.00;5.37;0
19;air_base;1945.00;9.50;300.00;3.21;0
19;supply_node;1941.00;9.50;301.00;6.19;0
19;bunker;1944.00;9.50;300.00;1.16;0
19;coastal_bunker;1948.00;9.50;299.00;0.00;0
19;stronghold_network;1942.00;9.50;300.00;0.55;0
19;dockyard;1940.00;9.50;304.00;-3.93;0
19;anti_air_building;1941.00;9.50;300.00;5.88;0
19;anti_air_building;1938.00;9.50;301.00;3.73;0
19;anti_air_building;1939.00;9.50;300.00;3.83;0
19;synthetic_refinery;1939.00;9.50;300.00;1.67;0
19;fuel_silo;1946.00;9.50;300.00;4.33;0
19;radar_station;1943.00;9.50;302.00;2.73;0
19;nuclear_reactor_spawn;1944.00;9.50;300.00;3.73;0
19;special_project_facility_spawn;1944.00;9.50;300.00;0.11;0
19;rocket_site_spawn;1938.00;9.50;303.00;2.78;0
19;naval_base_spawn;1943.00;9.50;303.00;-3.93;10728
19;floating_harbor;1941.00;9.50;293.00;-3.14;45
20;arms_factory;1938.00;9.50;318.00;0.99;0
20;arms_factory;1939.00;9.50;313.00;3.66;0
20;arms_factory;1944.00;9.50;319.00;0.04;0
20;arms_factory;1939.00;9.50;318.00;1.60;0
20;arms_factory;1941.00;9.50;313.00;5.72;0
20;arms_factory;1942.00;9.50;321.00;0.65;0
20;industrial_complex;1941.00;9.50;318.00;4.77;0
20;industrial_complex;1942.00;9.50;313.00;0.04;0
20;industrial_complex;1944.00;9.50;321.00;4.17;0
20;industrial_complex;1943.00;9.50;318.00;5.37;0
20;industrial_complex;1940.00;9.50;315.00;3.21;0
20;industrial_complex;1939.00;9.50;322.00;6.23;0
20;air_base;1939.00;9.50;320.00;1.16;0
20;supply_node;1941.00;9.50;316.00;5.43;0
20;bunker;1941.00;9.50;322.00;0.55;0
20;coastal_bunker;1937.00;9.50;320.00;-2.76;0
20;stronghold_network;1944.00;9.50;315.00;5.88;0
20;dockyard;1938.00;9.50;324.00;-2.76;0
20;anti_air_building;1942.00;9.50;320.00;3.83;0
20;anti_air_building;1946.00;9.50;315.00;1.67;0
20;anti_air_building;1942.00;9.50;312.00;4.33;0
20;synthetic_refinery;1944.00;9.50;320.00;0.71;0
20;fuel_silo;1943.00;9.50;317.00;3.73;0
20;radar_station;1943.00;9.50;318.00;0.86;0
20;nuclear_reactor_spawn;1946.00;9.50;320.00;2.78;0
20;special_project_facility_spawn;1945.00;9.50;317.00;5.44;0
20;rocket_site_spawn;1945.00;9.50;312.00;2.17;0
20;naval_base_spawn;1936.00;9.50;311.00;0.98;10728
20;floating_harbor;1936.40;9.50;327.50;0.38;46
21;arms_factory;2031.00;9.50;329.00;0.04;0
21;arms_factory;2030.00;9.50;331.00;1.60;0
21;arms_factory;2031.00;9.50;330.00;5.72;0
21;arms_factory;2035.00;9.50;332.00;0.65;0
21;arms_factory;2033.00;9.50;330.00;4.77;0
21;arms_factory;2031.00;9.50;334.00;0.04;0
21;industrial_complex;2029.00;9.50;332.00;4.17;0
21;industrial_complex;2034.00;9.50;334.00;5.37;0
21;industrial_complex;2031.00;9.50;332.00;3.21;0
21;industrial_complex;2032.00;9.50;331.00;6.23;0
21;industrial_complex;2034.00;9.50;332.00;1.16;0
21;industrial_complex;2035.00;9.50;331.00;5.28;0
21;air_base;2035.00;9.50;330.00;0.55;0
21;supply_node;2032.00;9.50;331.00;4.67;0
21;bunker;2029.00;9.50;331.00;5.88;0
21;coastal_bunker;2030.00;9.50;329.00;-2.68;0
21;stronghold_network;2031.00;9.50;331.00;3.83;0
21;dockyard;2027.00;9.50;331.00;-2.68;0
21;anti_air_building;2036.00;9.50;332.00;4.33;0
21;anti_air_building;2034.00;9.50;330.00;0.71;0
21;anti_air_building;2028.00;9.50;333.00;3.73;0
21;synthetic_refinery;2030.00;9.50;332.00;0.11;0
21;fuel_silo;2031.00;9.50;329.00;2.78;0
21;radar_station;2033.00;9.50;332.00;0.09;0
21;nuclear_reactor_spawn;2033.00;9.50;331.00;2.17;0
21;special_project_facility_spawn;2035.00;9.50;332.00;4.84;0
21;rocket_site_spawn;2036.00;9.50;331.00;1.23;0
21;naval_base_spawn;2027.00;9.50;330.00;-2.68;10547
21;floating_harbor;2032.00;9.50;321.00;-3.14;47
22;arms_factory;2000.00;9.50;362.00;5.72;0
22;arms_factory;1997.00;9.50;366.00;0.65;0
22;arms_factory;1996.00;9.50;362.00;4.77;0
22;arms_factory;1997.00;9.50;363.00;0.04;0
22;arms_factory;1997.00;9.50;367.00;4.17;0
22;arms_factory;2000.00;9.50;362.00;5.37;0
22;industrial_complex;1997.00;9.50;366.00;3.21;0
22;industrial_complex;1997.00;9.50;368.00;6.23;0
22;industrial_complex;1994.00;9.50;366.00;1.16;0
22;industrial_complex;1997.00;9.50;367.00;5.28;0
22;industrial_complex;1998.00;9.50;361.00;0.55;0
22;industrial_complex;1998.00;9.50;366.00;3.22;0
22;air_base;1995.00;9.50;361.00;5.88;0
22;supply_node;1996.00;9.50;363.00;2.80;0
22;bunker;1997.00;9.50;367.00;3.83;0
22;coastal_bunker;2002.00;9.50;362.00;-3.93;0
22;stronghold_network;1995.00;9.50;365.00;4.33;0
22;dockyard;2000.00;9.50;360.00;-3.93;0
22;anti_air_building;1997.00;9.50;364.00;3.73;0
22;anti_air_building;1994.00;9.50;366.00;0.11;0
22;anti_air_building;1999.00;9.50;361.00;2.78;0
22;synthetic_refinery;1995.00;9.50;365.00;5.44;0
22;fuel_silo;1997.00;9.50;366.00;2.17;0
22;radar_station;1997.00;9.50;365.00;5.62;0
22;nuclear_reactor_spawn;1994.00;9.50;366.00;1.23;0
22;special_project_facility_spawn;1997.00;9.50;367.00;2.78;0
22;rocket_site_spawn;1995.00;9.50;365.00;0.62;0
22;naval_base_spawn;1998.00;9.50;369.00;-3.93;10547
22;floating_harbor;2001.95;9.50;368.95;-0.79;48
23;arms_factory;2004.00;9.50;367.00;4.77;0
23;arms_factory;2006.00;9.50;367.00;0.04;0
23;arms_factory;2005.00;9.50;366.00;4.17;0
23;arms_factory;2005.00;9.50;367.00;5.37;0
23;arms_factory;2005.00;9.50;367.00;3.21;0
23;arms_factory;2005.00;9.50;366.00;6.23;0
23;industrial_complex;2004.00;9.50;367.00;1.16;0
23;industrial_complex;2006.00;9.50;367.00;5.28;0
23;industrial_complex;2003.00;9.50;367.00;0.55;0
23;industrial_complex;2005.00;9.50;367.00;3.22;0
23;industrial_complex;2005.00;9.50;366.00;5.88;0
23;industrial_complex;2005.00;9.50;366.00;3.73;0
23;air_base;2005.00;9.50;367.00;3.83;0
23;supply_node;2004.00;9.50;366.00;3.49;0
23;bunker;2003.00;9.50;367.00;4.33;0
23;coastal_bunker;2007.00;9.50;366.00;-3.93;0
23;stronghold_network;2006.00;9.50;367.00;3.73;0
23;dockyard;2005.00;9.50;365.00;-3.93;0
23;anti_air_building;2005.00;9.50;366.00;2.78;0
23;anti_air_building;2005.00;9.50;366.00;5.44;0
23;anti_air_building;2004.00;9.50;367.00;2.17;0
23;synthetic_refinery;2006.00;9.50;367.00;4.84;0
23;fuel_silo;2003.00;9.50;367.00;1.23;0
23;radar_station;2005.00;9.50;367.00;5.20;0
23;nuclear_reactor_spawn;2006.00;9.50;367.00;0.62;0
23;special_project_facility_spawn;2004.00;9.50;367.00;1.83;0
23;rocket_site_spawn;2004.00;9.50;367.00;5.95;0
23;naval_base_spawn;2001.00;9.50;367.00;-3.93;10547
23;floating_harbor;2009.95;9.50;371.95;-0.79;49
24;arms_factory;1982.00;9.50;374.00;4.17;0
24;arms_factory;1986.00;9.50;376.00;5.37;0
24;arms_factory;1986.00;9.50;376.00;3.21;0
24;arms_factory;1985.00;9.50;376.00;6.23;0
24;arms_factory;1985.00;9.50;376.00;1.16;0
24;arms_factory;1985.00;9.50;375.00;5.28;0
24;industrial_complex;1984.00;9.50;375.00;0.55;0
24;industrial_complex;1984.00;9.50;375.00;3.22;0
24;industrial_complex;1983.00;9.50;374.00;5.88;0
24;industrial_complex;1983.00;9.50;374.00;3.73;0
24;industrial_complex;1981.00;9.50;373.00;3.83;0
24;industrial_complex;1981.00;9.50;373.00;1.67;0
24;air_base;1981.00;9.50;373.00;4.33;0
24;supply_node;1983.00;9.50;374.00;2.73;0
24;bunker;1985.00;9.50;376.00;3.73;0
24;coastal_bunker;1982.00;9.50;373.00;-3.93;0
24;stronghold_network;1984.00;9.50;375.00;2.78;0
24;dockyard;1979.00;9.50;373.00;-3.93;0
24;anti_air_building;1983.00;9.50;374.00;2.17;0
24;anti_air_building;1983.00;9.50;374.00;4.84;0
24;anti_air_building;1982.00;9.50;374.00;1.23;0
24;synthetic_refinery;1981.00;9.50;373.00;2.78;0
24;fuel_silo;1986.00;9.50;376.00;0.62;0
24;radar_station;1984.00;9.50;375.00;4.44;0
24;nuclear_reactor_spawn;1986.00;9.50;376.00;5.95;0
24;special_project_facility_spawn;1985.00;9.50;375.00;2.68;0
24;rocket_site_spawn;1985.00;9.50;375.00;3.90;0
24;naval_base_spawn;1980.00;9.50;373.00;-3.93;10766
24;floating_harbor;1988.95;9.50;379.95;-0.79;50
25;arms_factory;2028.00;9.50;376.00;3.21;0
25;arms_factory;2027.00;9.50;375.00;6.23;0
25;arms_factory;2027.00;9.50;376.00;1.16;0
25;arms_factory;2028.00;9.50;377.00;5.28;0
25;arms_factory;2028.00;9.50;375.00;0.55;0
25;arms_factory;2028.00;9.50;376.00;3.22;0
25;industrial_complex;2027.00;9.50;375.00;5.88;0
25;industrial_complex;2027.00;9.50;375.00;3.73;0
25;industrial_complex;2028.00;9.50;376.00;3.83;0
25;industrial_complex;2028.00;9.50;375.00;1.67;0
25;industrial_complex;2028.00;9.50;375.00;4.33;0
25;industrial_complex;2028.00;9.50;377.00;0.71;0
25;air_base;2028.00;9.50;377.00;3.73;0
25;supply_node;2027.00;9.50;375.00;0.86;0
25;bunker;2027.00;9.50;375.00;2.78;0
25;coastal_bunker;2027.00;9.50;374.00;-1.57;0
25;stronghold_network;2027.00;9.50;376.00;2.17;0
25;dockyard;2027.00;9.50;377.00;-1.57;0
25;anti_air_building;2028.00;9.50;375.00;1.23;0
25;anti_air_building;2028.00;9.50;376.00;2.78;0
25;anti_air_building;2028.00;9.50;377.00;0.62;0
25;synthetic_refinery;2027.00;9.50;376.00;1.83;0
25;fuel_silo;2027.00;9.50;376.00;5.95;0
25;radar_station;2028.00;9.50;376.00;3.68;0
25;nuclear_reactor_spawn;2028.00;9.50;376.00;3.90;0
25;special_project_facility_spawn;2028.00;9.50;376.00;1.73;0
25;rocket_site_spawn;2028.00;9.50;375.00;4.40;0
25;naval_base_spawn;2029.00;9.50;375.00;-1.57;10547
25;floating_harbor;2013.00;9.50;353.00;-3.71;51
26;arms_factory;2005.00;9.50;388.00;1.16;0
26;arms_factory;2005.00;9.50;387.00;5.28;0
26;arms_factory;2006.00;9.50;387.00;0.55;0
26;arms_factory;2006.00;9.50;387.00;3.22;0
26;arms_factory;2005.00;9.50;388.00;5.88;0
26;arms_factory;2005.00;9.50;388.00;3.73;0
26;industrial_complex;2005.00;9.50;388.00;3.83;0
26;industrial_complex;2006.00;9.50;387.00;1.67;0
26;industrial_complex;2006.00;9.50;387.00;4.33;0
26;industrial_complex;2006.00;9.50;387.00;0.71;0
26;industrial_complex;2006.00;9.50;387.00;3.73;0
26;industrial_complex;2005.00;9.50;387.00;0.11;0
26;air_base;2005.00;9.50;387.00;2.78;0
26;supply_node;2004.00;9.50;387.00;0.09;0
26;bunker;2006.00;9.50;387.00;2.17;0
26;coastal_bunker;2005.00;9.50;385.00;0.79;0
26;stronghold_network;2005.00;9.50;388.00;1.23;0
26;dockyard;2005.00;9.50;389.00;-3.93;0
26;anti_air_building;2005.00;9.50;388.00;0.62;0
26;anti_air_building;2006.00;9.50;387.00;1.83;0
26;anti_air_building;2006.00;9.50;387.00;5.95;0
26;synthetic_refinery;2006.00;9.50;387.00;2.68;0
26;fuel_silo;2005.00;9.50;387.00;3.90;0
26;radar_station;2005.00;9.50;388.00;1.81;0
26;nuclear_reactor_spawn;2005.00;9.50;387.00;4.40;0
26;special_project_facility_spawn;2005.00;9.50;387.00;5.96;0
26;rocket_site_spawn;2005.00;9.50;388.00;2.34;0
26;naval_base_spawn;2006.00;9.50;389.00;-3.93;10565
26;floating_harbor;2009.95;9.50;392.95;-0.79;52
27;arms_factory;2018.00;9.50;389.00;0.55;0
27;arms_factory;2014.00;9.50;393.00;3.22;0
27;arms_factory;2019.00;9.50;390.00;5.88;0
27;arms_factory;2019.00;9.50;390.00;3.73;0
27;arms_factory;2017.00;9.50;391.00;3.83;0
27;arms_factory;2018.00;9.50;389.00;1.67;0
27;industrial_complex;2018.00;9.50;389.00;4.33;0
27;industrial_complex;2018.00;9.50;390.00;0.71;0
27;industrial_complex;2018.00;9.50;390.00;3.73;0
27;industrial_complex;2013.00;9.50;393.00;0.11;0
27;industrial_complex;2017.00;9.50;389.00;2.78;0
27;industrial_complex;2017.00;9.50;389.00;5.44;0
27;air_base;2016.00;9.50;391.00;2.17;0
27;supply_node;2015.00;9.50;391.00;5.62;0
27;bunker;2016.00;9.50;392.00;1.23;0
27;coastal_bunker;2016.00;9.50;388.00;1.57;0
27;stronghold_network;2013.00;9.50;394.00;0.62;0
27;dockyard;2012.00;9.50;393.00;1.57;0
27;anti_air_building;2016.00;9.50;391.00;5.95;0
27;anti_air_building;2015.00;9.50;392.00;2.68;0
27;anti_air_building;2017.00;9.50;390.00;3.90;0
27;synthetic_refinery;2017.00;9.50;390.00;1.73;0
27;fuel_silo;2015.00;9.50;391.00;4.40;0
27;radar_station;2016.00;9.50;392.00;1.04;0
27;nuclear_reactor_spawn;2013.00;9.50;394.00;2.34;0
27;special_project_facility_spawn;2016.00;9.50;390.00;0.18;0
27;rocket_site_spawn;2016.00;9.50;390.00;1.39;0
27;naval_base_spawn;2012.00;9.50;394.00;1.57;10565
27;floating_harbor;2023.00;9.50;391.00;-1.57;53
28;arms_factory;1992.00;9.50;394.00;5.88;0
28;arms_factory;1992.00;9.50;394.00;3.73;0
28;arms_factory;1992.00;9.50;395.00;3.83;0
28;arms_factory;1990.00;9.50;393.00;1.67;0
28;arms_factory;1990.00;9.50;393.00;4.33;0
28;arms_factory;1991.00;9.50;394.00;0.71;0
28;industrial_complex;1991.00;9.50;394.00;3.73;0
28;industrial_complex;1995.00;9.50;396.00;0.11;0
28;industrial_complex;1989.00;9.50;393.00;2.78;0
28;industrial_complex;1989.00;9.50;393.00;5.44;0
28;industrial_complex;1994.00;9.50;394.00;2.17;0
28;industrial_complex;1991.00;9.50;394.00;4.84;0
28;air_base;1995.00;9.50;395.00;1.23;0
28;supply_node;1992.00;9.50;394.00;5.20;0
28;bunker;1996.00;9.50;397.00;0.62;0
28;coastal_bunker;1992.00;9.50;392.00;-1.57;0
28;stronghold_network;1994.00;9.50;394.00;5.95;0
28;dockyard;1995.00;9.50;393.00;-4.47;0
28;anti_air_building;1992.00;9.50;393.00;3.90;0
28;anti_air_building;1992.00;9.50;393.00;1.73;0
28;anti_air_building;1993.00;9.50;394.00;4.40;0
28;synthetic_refinery;1993.00;9.50;394.00;5.96;0
28;fuel_silo;1996.00;9.50;397.00;2.34;0
28;radar_station;1993.00;9.50;395.00;1.74;0
28;nuclear_reactor_spawn;1991.00;9.50;393.00;1.39;0
28;special_project_facility_spawn;1993.00;9.50;395.00;4.40;0
28;rocket_site_spawn;1993.00;9.50;394.00;0.79;0
28;naval_base_spawn;1994.00;9.50;393.00;-4.47;10565
28;floating_harbor;1984.00;9.50;394.00;1.57;54
29;arms_factory;2019.00;9.50;414.00;3.83;0
29;arms_factory;2028.00;9.50;423.00;1.67;0
29;arms_factory;2021.00;9.50;416.00;4.33;0
29;arms_factory;2020.00;9.50;416.00;0.71;0
29;arms_factory;2026.00;9.50;422.00;3.73;0
29;arms_factory;2025.00;9.50;417.00;0.11;0
29;industrial_complex;2024.00;9.50;417.00;2.78;0
29;industrial_complex;2025.00;9.50;423.00;5.44;0
29;industrial_complex;2026.00;9.50;418.00;2.17;0
29;industrial_complex;2021.00;9.50;415.00;4.84;0
29;industrial_complex;2028.00;9.50;424.00;1.23;0
29;industrial_complex;2028.00;9.50;419.00;2.78;0
29;air_base;2021.00;9.50;417.00;0.62;0
29;supply_node;2022.00;9.50;416.00;4.44;0
29;bunker;2024.00;9.50;418.00;5.95;0
29;coastal_bunker;2031.00;9.50;423.00;-1.57;0
29;stronghold_network;2015.00;9.50;412.00;3.90;0
29;dockyard;2013.00;9.50;411.00;-1.57;0
29;anti_air_building;2025.00;9.50;419.00;4.40;0
29;anti_air_building;2015.00;9.50;410.00;5.96;0
29;anti_air_building;2026.00;9.50;420.00;2.34;0
29;synthetic_refinery;2025.00;9.50;420.00;0.18;0
29;fuel_silo;2017.00;9.50;411.00;1.39;0
29;radar_station;2022.00;9.50;417.00;6.15;0
29;nuclear_reactor_spawn;2023.00;9.50;419.00;0.79;0
29;special_project_facility_spawn;2018.00;9.50;412.00;4.91;0
